time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm
1.2,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99843333333332,0.0
1.2166666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99841666666667,0.0
1.2333333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9984,0.0
1.25,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99838333333334,0.0
1.2666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99836666666667,0.0
1.2833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99835,0.0
1.3,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99833333333333,0.0
1.3166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99831666666667,0.0
1.3333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9983,0.0
1.35,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99828333333333,0.0
1.3666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99826666666667,0.0
1.3833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99825,0.0
1.4,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99823333333333,0.0
1.4166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99821666666666,0.0
1.4333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9982,0.0
1.45,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99818333333333,0.0
1.4666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99816666666668,0.0
1.4833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99815,0.0
1.5,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99813333333333,0.0
1.5166666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99811666666666,0.0
1.5333333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99810000000001,0.0
1.55,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99808333333334,0.0
1.5666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99806666666667,0.0
1.5833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99804999999999,0.0
1.6,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99803333333332,0.0
1.6166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99801666666667,0.0
1.6333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.998,0.0
1.65,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99798333333334,0.0
1.6666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99796666666667,0.0
1.6833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99794999999999,0.0
1.7,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99793333333334,0.0
1.7166666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99791666666667,0.0
1.7333333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9979,0.0
1.75,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99788333333333,0.0
1.7666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99786666666667,0.0
1.7833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99785,0.0
1.8,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99783333333333,0.0
1.8166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99781666666667,0.0
1.8333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9978,0.0
1.85,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99778333333335,0.0
1.8666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99776666666666,0.0
1.8833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99775,0.0
1.9,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99773333333333,0.0
1.9166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99771666666666,0.0
1.9333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99770000000001,0.0
1.95,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99768333333334,0.0
1.9666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99766666666666,0.0
1.9833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99765,0.0
2.0,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99763333333333,0.0
2.0166666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99761666666667,0.0
2.033333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9976,0.0
2.05,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99758333333334,0.0
2.066666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99756666666667,0.0
2.0833333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99754999999999,0.0
2.1,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99753333333334,0.0
2.1166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99751666666667,0.0
2.1333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9975,0.0
2.15,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99748333333334,0.0
2.1666666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99746666666667,0.0
2.183333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99745,0.0
2.2,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99743333333333,0.0
2.216666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99741666666667,0.0
2.2333333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9974,0.0
2.25,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99738333333333,0.0
2.2666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99736666666666,0.0
2.283333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99735,0.0
2.3,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99733333333333,0.0
2.316666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99731666666666,0.0
2.3333333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99730000000001,0.0
2.35,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99728333333334,0.0
2.3666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99726666666666,0.0
2.3833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99725,0.0
2.4,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99723333333333,0.0
2.4166666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99721666666667,0.0
2.433333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9972,0.0
2.45,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99718333333334,0.0
2.466666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99716666666666,0.0
2.4833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99714999999999,0.0
2.5,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99713333333334,0.0
2.5166666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99711666666667,0.0
2.533333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9971,0.0
2.55,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99708333333334,0.0
2.566666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99706666666667,0.0
2.5833333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99705,0.0
2.6,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99703333333333,0.0
2.6166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99701666666667,0.0
2.6333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.997,0.0
2.65,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99698333333333,0.0
2.6666666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99696666666667,0.0
2.683333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99695,0.0
2.7,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99693333333333,0.0
2.716666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99691666666666,0.0
2.7333333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99690000000001,0.0
2.75,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99688333333333,0.0
2.7666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99686666666666,0.0
2.783333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99685,0.0
2.8,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99683333333333,0.0
2.816666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99681666666667,0.0
2.8333333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99680000000001,0.0
2.85,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99678333333333,0.0
2.8666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99676666666666,0.0
2.8833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99675,0.0
2.9,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99673333333334,0.0
2.9166666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99671666666667,0.0
2.933333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9967,0.0
2.95,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99668333333332,0.0
2.966666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99666666666667,0.0
2.9833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99665,0.0
3.0,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99663333333334,0.0
3.0166666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99661666666667,0.0
3.033333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9966,0.0
3.05,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99658333333333,0.0
3.066666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99656666666667,0.0
3.0833333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99655,0.0
3.1,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99653333333333,0.0
3.1166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99651666666666,0.0
3.1333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9965,0.0
3.15,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99648333333333,0.0
3.1666666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99646666666666,0.0
3.183333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99645,0.0
3.2,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99643333333334,0.0
3.216666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99641666666668,0.0
3.2333333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9964,0.0
3.25,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99638333333333,0.0
3.2666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99636666666666,0.0
3.283333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99635,0.0
3.3,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99633333333334,0.0
3.316666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99631666666667,0.0
3.3333333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99629999999999,0.0
3.35,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99628333333332,0.0
3.3666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99626666666667,0.0
3.3833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99625,0.0
3.4,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99623333333334,0.0
3.4166666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99621666666667,0.0
3.433333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9962,0.0
3.45,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99618333333333,0.0
3.466666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99616666666667,0.0
3.4833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99615,0.0
3.5,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99613333333333,0.0
3.5166666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99611666666667,0.0
3.533333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9961,0.0
3.55,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99608333333333,0.0
3.566666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99606666666666,0.0
3.5833333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99605,0.0
3.6,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99603333333334,0.0
3.6166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99601666666666,0.0
3.6333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.996,0.0
3.65,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99598333333333,0.0
3.6666666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99596666666666,0.0
3.683333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99595000000001,0.0
3.7,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99593333333334,0.0
3.716666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99591666666667,0.0
3.7333333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99589999999999,0.0
3.75,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99588333333332,0.0
3.7666666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99586666666667,0.0
3.783333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99585,0.0
3.8,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99583333333334,0.0
3.816666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99581666666667,0.0
3.8333333333333335,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99579999999999,0.0
3.85,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99578333333334,0.0
3.8666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99576666666667,0.0
3.8833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99575,0.0
3.9,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99573333333333,0.0
3.9166666666666665,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99571666666667,0.0
3.933333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9957,0.0
3.95,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99568333333333,0.0
3.966666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99566666666666,0.0
3.9833333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99565,0.0
4.0,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99563333333334,0.0
4.016666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99561666666666,0.0
4.033333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9956,0.0
4.05,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99558333333333,0.0
4.066666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99556666666666,0.0
4.083333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99555000000001,0.0
4.1,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99553333333334,0.0
4.116666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99551666666666,0.0
4.133333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99549999999999,0.0
4.15,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99548333333333,0.0
4.166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99546666666667,0.0
4.183333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99545,0.0
4.2,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99543333333334,0.0
4.216666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99541666666666,0.0
4.233333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9954,0.0
4.25,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99538333333334,0.0
4.266666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99536666666667,0.0
4.283333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99535,0.0
4.3,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99533333333333,0.0
4.316666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99531666666667,0.0
4.333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9953,0.0
4.35,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99528333333333,0.0
4.366666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99526666666667,0.0
4.383333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99525,0.0
4.4,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99523333333333,0.0
4.416666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99521666666666,0.0
4.433333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9952,0.0
4.45,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99518333333333,0.0
4.466666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99516666666666,0.0
4.483333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99515000000001,0.0
4.5,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99513333333333,0.0
4.516666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99511666666666,0.0
4.533333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9951,0.0
4.55,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99508333333334,0.0
4.566666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99506666666667,0.0
4.583333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99505,0.0
4.6,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99503333333334,0.0
4.616666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99501666666666,0.0
4.633333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.995,0.0
4.65,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99498333333334,0.0
4.666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99496666666667,0.0
4.683333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99495,0.0
4.7,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99493333333334,0.0
4.716666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99491666666667,0.0
4.733333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9949,0.0
4.75,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99488333333333,0.0
4.766666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99486666666667,0.0
4.783333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99485,0.0
4.8,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99483333333333,0.0
4.816666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99481666666667,0.0
4.833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9948,0.0
4.85,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99478333333333,0.0
4.866666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99476666666666,0.0
4.883333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99475000000001,0.0
4.9,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99473333333333,0.0
4.916666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99471666666666,0.0
4.933333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9947,0.0
4.95,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99468333333334,0.0
4.966666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99466666666667,0.0
4.983333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99465000000001,0.0
5.0,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99463333333333,0.0
5.016666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99461666666666,0.0
5.033333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9946,0.0
5.05,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99458333333334,0.0
5.066666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99456666666667,0.0
5.083333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99455,0.0
5.1,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99453333333332,0.0
5.116666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99451666666667,0.0
5.133333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9945,0.0
5.15,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99448333333333,0.0
5.166666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99446666666667,0.0
5.183333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99445,0.0
5.2,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99443333333333,0.0
5.216666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99441666666667,0.0
5.233333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9944,0.0
5.25,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99438333333333,0.0
5.266666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99436666666668,0.0
5.283333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99435,0.0
5.3,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99433333333333,0.0
5.316666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99431666666666,0.0
5.333333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9943,0.0
5.35,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99428333333334,0.0
5.366666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99426666666668,0.0
5.383333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99425,0.0
5.4,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99423333333333,0.0
5.416666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99421666666666,0.0
5.433333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9942,0.0
5.45,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99418333333334,0.0
5.466666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99416666666667,0.0
5.483333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99414999999999,0.0
5.5,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99413333333332,0.0
5.516666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99411666666667,0.0
5.533333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9941,0.0
5.55,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99408333333334,0.0
5.566666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99406666666667,0.0
5.583333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99405,0.0
5.6,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99403333333333,0.0
5.616666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99401666666667,0.0
5.633333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.994,0.0
5.65,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99398333333333,0.0
5.666666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99396666666667,0.0
5.683333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99395,0.0
5.7,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99393333333333,0.0
5.716666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99391666666666,0.0
5.733333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9939,0.0
5.75,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99388333333334,0.0
5.766666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99386666666666,0.0
5.783333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99385,0.0
5.8,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99383333333333,0.0
5.816666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99381666666666,0.0
5.833333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99380000000001,0.0
5.85,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99378333333334,0.0
5.866666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99376666666666,0.0
5.883333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99374999999999,0.0
5.9,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99373333333332,0.0
5.916666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99371666666667,0.0
5.933333333333334,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9937,0.0
5.95,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99368333333334,0.0
5.966666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99366666666667,0.0
5.983333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99365,0.0
6.0,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99363333333334,0.0
6.016666666666667,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99369956954308,0.0
6.033333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99384870705089,0.0
6.05,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99408074270006,0.0
6.066666666666666,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.9943956717557,0.0
6.083333333333333,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99479348790469,0.0
6.1,0.0,25.0,0.0,25.0,23.0,1000.0,0.0,79.99527418325589,0.0
